what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348010270044
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348010273719
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348010273799
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348010276851
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348010277679
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1348010282193
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1348010302053
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1348010302549
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1348010302673
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010302701
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010405414
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010413041
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010428777
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010447080
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010451747
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010473137
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010475553
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010508636
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010585831
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010624367
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348010644497
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348010740273
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348010744752
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348010744909
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348010748087
