what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151505513
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151538894
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151685033
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151700049
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1349151706902
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151707476
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151718417
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151719682
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151723259
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151728188
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151737258
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151753588
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151759620
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151791790
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151810102
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151822842
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151828734
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349151828821
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349151842273
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151844480
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151881929
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151899700
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151901946
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151910982
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151918747
