what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865587831
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865587831
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865587940
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865592081
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865638830
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865638830
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865638923
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865651612
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865676066
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865676926
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865678097
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865678097
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865678222
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865709256
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865775244
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865775244
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865775369
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865812824
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865887156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865887156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865887281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865954675
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865956316
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865956331
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865956425
