what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348252268185
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348252268201
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348252270420
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348252270420
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348252279872
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348252280184
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252290198
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252314211
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252315617
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252323429
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252343427
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252343427
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252343489
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252424964
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348252448352
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348252448696
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348252449024
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252527529
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252527529
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252527639
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348252529904
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1348252657730
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1348252683710
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1348252689944
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348252698193
