what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346868711602
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1346868719680
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1346868723524
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346868726118
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346868772477
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346868772617
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346868772773
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346868778633
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346868782977
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346868782977
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346868921866
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346868922991
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346868924194
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346868925007
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1346869681533
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346869819861
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346869822064
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1346870081531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346870084406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346870098734
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346870098843
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346870098952
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346870287608
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346870344310
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346870463372
