what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646193882
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1347646226568
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646343641
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646343735
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347646343798
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347646343907
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1347646347188
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347646352672
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1347646402280
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646410233
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646414186
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646536792
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646540511
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646720414
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646720414
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646720476
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347646946363
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1347647091845
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1347647092048
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1347647092110
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1347647107673
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347647120391
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1347647189672
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347647191859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1347647210734
