what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348015595925
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348015616720
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348015621004
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348015623903
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348015637729
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015638876
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348015670216
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015670460
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015670612
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348015678440
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015678755
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348015680440
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015684224
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015731271
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015733235
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015733235
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015734039
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015740912
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348015753138
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348015754348
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348015777151
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348015790828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348015915332
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348015966901
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348015991860
