what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346974072008
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346974085039
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1346974086883
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1346974165460
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1346974168320
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1346974170960
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1346974215147
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974238163
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974238163
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974238272
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974320115
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974340381
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974340397
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974340490
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974386287
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974395881
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974395881
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974395959
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974406896
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974411209
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974411209
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974411349
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974412881
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974414177
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346974416646
