what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348195380966
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348195388000
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348195390570
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348195408905
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348195540167
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348195552917
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348195606849
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348195638223
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348195818025
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348195818095
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348195825585
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348195825679
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348195839563
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348195839656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348195842871
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348195847183
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.toggleOverwrite",1348195922108
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.toggleOverwrite",1348195923371
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348196137633
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348196137861
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1348196142369
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348196173679
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348196183488
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348196186801
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348196212870
