what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347939500120
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1347939510042
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347939552509
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347939583860
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347939588429
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347939706422
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347939708963
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347939712871
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1347939714579
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347939717417
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1347939788802
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347939813627
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1347939816858
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347939820305
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1347939838515
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347939842087
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1347939857506
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347939867803
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1347939895107
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347939900961
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1347939916955
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347939939740
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347939941573
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347939970757
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347939976451
