what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349150130309
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349150172291
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1349150206103
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1349150213955
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150218682
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150219752
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150231722
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150232757
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150249203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150250003
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150273139
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150274350
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150353687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150354367
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150370718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150371752
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150439979
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150440506
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349150471683
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349150477605
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349150510005
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349150515766
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349150560088
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349150577613
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349150592402
