what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348622600949
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348622615030
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348622620327
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348622623719
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348622635314
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348622740915
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348622740915
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348622741024
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348622980972
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348623012441
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348623013925
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348623015269
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.ide.ant",1348623150409
stopped,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1348623150425
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1348623150425
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.tasks",1348623150425
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1348623150425
stopped,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1348623150425
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.ui",1348623150472
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1348623150472
stopped,bundle,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui",1348623150831
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1348623150831
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.ide.ui",1348623150847
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.team.ui",1348623150847
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.resources.ui",1348623150847
