what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1349394514201
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1349394515139
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349394525399
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349394553655
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349394796496
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349394814856
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349394909871
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349394932356
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349394939229
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349394942147
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349394943553
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349394979253
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1349394982635
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349394988274
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349395026250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349395029018
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349395188216
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349395269975
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349395271099
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349395272484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349395362315
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349395674755
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349395734372
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349395745042
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349395748095
