what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854622291
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854654025
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854694056
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854719571
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854722384
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854731821
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348854733618
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854735071
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854741837
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854757196
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854770540
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854773008
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854788087
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854797024
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854798321
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348854800821
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854824711
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854826555
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854829367
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348854842336
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348854846930
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348854864961
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348854865352
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348854865461
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348854877320
