what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1348792611099
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1348792613193
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1348792618709
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1348792622162
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1348792627787
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1348792629927
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1348792658396
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1348792661958
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348792673911
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348792682646
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348792687849
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348792688255
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348792699192
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348792737442
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348792739083
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348792745098
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348792764379
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348792769192
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348792776582
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348792786520
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348792856269
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348792901972
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348792907160
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348792919097
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348792924472
