what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151963734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349151967079
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349151968701
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349151989141
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152016551
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152020854
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152020859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152020866
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152022250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152022968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152024247
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152030712
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152031442
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152040777
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152041217
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152047961
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152052938
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152056931
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152112355
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152114341
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152119476
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152122238
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152164101
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152166623
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349152192327
