what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348788873476
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348788873679
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348788874710
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348788884349
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348788908596
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348788928765
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1348788956823
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348788968837
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348788993161
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348789010690
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348789019033
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348789040139
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348789049919
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348789059323
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348789059823
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348789071806
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348789101270
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348789101286
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348789151560
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348789161137
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348789220384
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348789221868
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348789227227
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348789382234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348789397608
