what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347302318238
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1347302324003
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347302327457
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1347302339956
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347302344660
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347302405487
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347302415362
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347302417893
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1347302491846
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1347302501049
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1347302503534
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347302511940
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347302515502
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1347302518424
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347302526940
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1347302607845
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347302644658
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347302644704
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347302649376
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347302649392
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347302962641
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347302962641
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347302962735
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1347303005548
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1347303048580
