what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348855631866
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348855631975
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348855636382
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348855639507
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348855639522
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348855640631
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348855693475
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348855695912
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348855696366
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348855696366
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348855703147
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348855703272
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348855712865
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1348855713787
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1348855713975
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1348855714053
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348855715537
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348855759943
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348855784849
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348855788084
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348855792724
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348855792740
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348855792849
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348855877161
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348855882646
