what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348109800401
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348109809984
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348109811788
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1348109819200
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1348109836569
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1348109890590
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348109897419
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348109900224
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348109962176
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348109966724
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348110054097
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348110068761
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110074123
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110203114
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348110205287
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110237650
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110390209
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110391480
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110412146
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110413377
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110416548
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348110422663
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110454565
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110485895
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348110494951
