what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349153545195
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349153563576
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349153592229
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349153613762
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349153616006
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349153627753
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349153687352
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349153696496
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349154027066
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349154040123
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349154106521
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349154124588
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349154173306
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349154181173
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349154182213
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349154183055
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349154185078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349154186102
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1349154186751
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349154226036
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349154239303
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349154270407
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349154391678
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349154402462
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1349154411167
