what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348074202661
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348074206472
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348074206472
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348074219560
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348074219670
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348074223450
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348074226027
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348074226042
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348074234508
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348074235070
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348074441933
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348074444698
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348074447135
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1348074521760
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1348074541365
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348074579185
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348074583887
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348074913347
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348074913347
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348074913457
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348075040346
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348075150477
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348075150477
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348075150571
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348075151915
