what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348591300195
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348591306039
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348591314164
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348591325976
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348591327945
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348591330836
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348591344117
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348591347242
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348591356242
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348591358367
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348591374773
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348591383945
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348591385054
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348591420398
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348591428820
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348591428820
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348591428914
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348591437258
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348591459414
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348591472695
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348591515086
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348591527789
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1348591547789
started,bundle,org.eclipse.mylyn.java.tasks,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.tasks",1348591547883
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1348591549179
