what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1348013649850
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013667049
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013668337
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348013674242
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348013684541
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348013684574
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013684596
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013708118
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013714813
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013730927
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1348013750416
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013751190
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013758045
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013759166
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013760726
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013762173
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013770129
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348013773190
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348013773190
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013774301
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348013968058
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348013977197
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348014013785
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348014029053
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348014069083
