what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346865964222
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1346865972472
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866000425
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866008363
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866013769
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866013769
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866013879
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866020832
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866133333
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866133333
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866133411
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866200880
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866229349
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866229349
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866229458
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866284161
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866309645
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866309661
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866309739
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866324958
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866360817
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866360817
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866360957
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866388270
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1346866491925
