what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348103987204
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348103987204
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348104038700
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1348104051586
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348104051851
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1348104051898
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348104074097
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348104127434
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348104183812
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348104210348
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1348104238709
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348104242734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1348104305088
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104305727
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104327926
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104332045
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104339018
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104340157
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104347582
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104348908
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104352294
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104353401
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104361264
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104362106
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1348104366349
